1.207475,1.808698,0.758916,0.044394,0.110535,-0.184741,0.975542,-0.600701,0.014835,-0.038591,0.573331,-0.218748,-0.106671,-0.487317,-0.019374,-0.11158,1.309025,-0.077921,0.1463,0.0,-0.0211476,0.0088994,0.378565,0.009753,-0.14927,0.013613,1.287668,0.12497,-0.296782,-0.198555,-0.597394,0.053367,0.589683,-0.589316,0.078965,0.11457
1.233479,1.798717,0.755239,0.037296,0.098232,-0.196512,0.974855,-0.570857,0.040872,-0.012568,0.666309,-0.299972,-0.093706,-0.599532,-0.169802,-0.150973,1.565008,-0.111143,0.066019,0.0,-0.017993000000000002,0.0133722,0.344547,0.035428,-0.174399,-0.065232,1.286766,0.094151,-0.342803,-0.114285,-0.562678,0.179074,0.596449,-0.699115,0.033453,0.063918
1.260125,1.788007,0.751001,0.034316,0.08038,-0.212083,0.973336,-0.507462,0.055981,0.008882,0.726695,-0.391264,-0.096854,-0.728689,-0.277259,-0.113057,1.773926,-0.152439,-0.070674,0.0,-0.014936,0.0184018,0.295886,0.037306,-0.187756,-0.167143,1.23889,0.064784,-0.378589,0.003649,-0.43366,0.144621,0.594291,-0.661689,0.058298,-0.111108
1.287773,1.775705,0.74935,0.038571,0.067962,-0.22364,0.971534,-0.422748,0.053736,0.031083,0.721664,-0.457879,-0.100694,-0.861116,-0.38504,-0.072885,1.880354,-0.176902,-0.192138,0.0,-0.0132406,0.021745,0.227389,0.022918,-0.181204,-0.261274,1.143637,0.043209,-0.378852,0.154551,-0.250833,0.002292,0.591618,-0.47601,0.0515,-0.277418
1.316434,1.761557,0.752659,0.040498,0.066089,-0.235201,0.968851,-0.32497,0.056772,0.05184,0.649509,-0.475954,-0.099983,-0.941023,-0.437976,-0.107749,1.839624,-0.213207,-0.22946,0.0,-0.0130414,0.0218498,0.157983,0.010302,-0.149081,-0.342972,1.04904,0.04249,-0.348962,0.305048,-0.098249,-0.0861,0.614601,-0.325196,0.085335,-0.342982
1.34524,1.74623,0.758689,0.040076,0.070421,-0.249789,0.964904,-0.218463,0.069667,0.092148,0.530362,-0.447662,-0.097237,-0.975123,-0.382384,-0.184872,1.688601,-0.206839,-0.201095,0.0,-0.012729399999999998,0.0192296,0.095802,0.001872,-0.097114,-0.402872,0.988182,0.07295,-0.284957,0.424225,-0.043624,-0.044507,0.665566,-0.301237,0.108206,-0.306857
1.374506,1.730659,0.762918,0.037451,0.081365,-0.268836,0.959012,-0.123297,0.089498,0.161971,0.414041,-0.40761,-0.095699,-0.997362,-0.244634,-0.228555,1.46808,-0.190893,-0.095268,0.0,-0.010589,0.015362,0.035041,-0.004084,-0.045367,-0.444329,0.957482,0.106186,-0.190847,0.533548,-0.082485,0.06182,0.697556,-0.423652,0.091947,-0.249397
1.403897,1.714268,0.761444,0.035454,0.09444,-0.287455,0.952467,-0.071926,0.114137,0.243444,0.388386,-0.404929,-0.101815,-1.007782,-0.079296,-0.198174,1.204951,-0.149377,0.006585,0.0,-0.0073912000000000005,0.0119246,-0.026229,0.021182,0.002346,-0.448758,0.960547,0.122864,-0.083394,0.650846,-0.120582,0.07919,0.67649,-0.514849,0.054721,-0.180657
1.433303,1.696255,0.758807,0.037005,0.105978,-0.301073,0.946971,-0.046123,0.13428,0.304428,0.425649,-0.416602,-0.113984,-0.972045,0.036848,-0.134563,0.89504,-0.090698,0.095171,0.0,-0.0036744,0.008719000000000001,-0.104247,0.055698,0.027768,-0.402202,0.907625,0.137636,-0.055613,0.772653,-0.120802,-0.037209,0.611971,-0.516687,0.020847,-0.182141
1.462129,1.678103,0.751325,0.036643,0.104818,-0.303891,0.946214,-0.001043,0.146335,0.329462,0.464281,-0.430438,-0.13452,-0.871881,0.065786,-0.113596,0.590325,-0.019213,0.11758,0.0,-0.0010701999999999999,0.0057906,-0.198021,0.126204,0.025462,-0.284593,0.845604,0.187134,-0.09872,0.892548,-0.041503,-0.241641,0.539849,-0.424996,0.000311,-0.245278
1.489247,1.66134,0.741599,0.030526,0.09207,-0.30735,0.94664,0.057501,0.154449,0.319175,0.511963,-0.404894,-0.15716,-0.749013,0.059274,-0.192326,0.448983,-0.004672,-0.043931,0.0,-0.00031059999999999996,0.0028438,-0.299413,0.231776,-0.036572,-0.091177,0.823729,0.249551,-0.138064,0.968925,0.104399,-0.483163,0.463412,-0.194837,-0.04965,-0.347229
1.512634,1.646149,0.738104,0.019044,0.072563,-0.318965,0.944793,0.05212,0.179529,0.278223,0.691736,-0.288161,-0.154687,-0.708597,0.082396,-0.207187,0.517538,-0.050634,-0.143253,0.0,0.0001938,0.0033242000000000002,-0.399132,0.33396,-0.168147,0.155358,0.838987,0.318751,-0.16056,0.980125,0.214779,-0.66354,0.397083,0.041128,-0.092235,-0.462839
1.535487,1.632202,0.735893,0.014929,0.065314,-0.346369,0.935703,-0.059289,0.227164,0.270332,0.989719,-0.117362,-0.131359,-0.690137,0.122552,-0.169173,0.581641,-0.102872,-0.132388,0.0,0.000767,0.0059544,-0.480134,0.415743,-0.313585,0.388525,0.906029,0.365023,-0.160999,0.922699,0.230266,-0.741918,0.343258,0.140589,-0.116096,-0.590161
1.558276,1.620167,0.73678,0.013368,0.056001,-0.379697,0.923318,-0.203679,0.275697,0.25292,1.291945,-0.030279,-0.142408,-0.655202,0.161457,-0.113403,0.617566,-0.130491,-0.093851,0.0,0.0002398,0.0074492000000000004,-0.494896,0.435089,-0.432202,0.587869,0.979132,0.397303,-0.155076,0.81159,0.211689,-0.770801,0.283911,0.208743,-0.138729,-0.705587
1.580491,1.609492,0.739424,0.010911,0.045738,-0.407365,0.912054,-0.37589,0.303127,0.196846,1.581886,-0.058893,-0.099517,-0.619829,0.175656,-0.096751,0.65348,-0.13617,-0.08206,0.0,-0.001397,0.0083514,-0.479798,0.400866,-0.490249,0.737244,0.97021,0.391291,-0.121485,0.686144,0.203262,-0.749253,0.193003,0.315959,-0.165428,-0.716977
1.603125,1.598008,0.742293,0.01072,0.030324,-0.439551,0.897642,-0.539514,0.369041,0.152916,1.837228,-0.078948,-0.040211,-0.563004,0.17865,-0.09072,0.67557,-0.180336,-0.101913,0.0,-0.0034799999999999996,0.0092584,-0.440145,0.363061,-0.450007,0.833553,0.851799,0.341947,-0.133505,0.581244,0.152422,-0.671946,0.093116,0.320942,-0.179654,-0.662022
1.626627,1.58565,0.745674,0.007195,0.012466,-0.478082,0.878197,-0.691162,0.456444,0.097079,2.030302,-0.095059,0.001976,-0.477121,0.195864,-0.054723,0.664088,-0.250092,-0.130855,0.0,-0.0049792000000000005,0.0105424,-0.368293,0.361333,-0.394622,0.89269,0.749066,0.305478,-0.160824,0.517519,0.054967,-0.543366,-0.001142,0.190227,-0.185769,-0.551213
1.650386,1.572958,0.750174,0.002815,-0.006134,-0.515132,0.857084,-0.835682,0.54586,0.045639,2.129313,-0.09246,0.030014,-0.392357,0.215086,0.014192,0.655914,-0.298287,-0.145514,0.0,-0.0062694,0.0121744,-0.279026,0.381864,-0.35101,0.895183,0.714391,0.305868,-0.12604,0.481863,-0.089514,-0.387959,-0.086196,-0.039113,-0.214832,-0.361203
1.674365,1.558911,0.756612,-0.000369,-0.021029,-0.546491,0.837201,-0.93539,0.635117,0.03185,2.121259,-0.096383,0.024493,-0.321648,0.217645,0.072247,0.658739,-0.304509,-0.143474,0.0,-0.006487999999999999,0.0123806,-0.168732,0.388048,-0.293244,0.845111,0.701763,0.309146,-0.008291,0.451273,-0.22595,-0.263563,-0.150688,-0.240431,-0.256218,-0.159486
1.699439,1.543592,0.765356,0.001585,-0.037688,-0.573551,0.818301,-0.947951,0.68104,0.10109,2.015007,-0.074222,0.00722,-0.290751,0.182421,0.082482,0.725354,-0.279959,-0.115798,0.0,-0.0058844,0.010657,-0.049203,0.346163,-0.222489,0.783125,0.679239,0.326156,0.145631,0.418577,-0.338595,-0.155205,-0.197152,-0.364544,-0.252918,0.010962
1.724111,1.526965,0.77121,0.001484,-0.053594,-0.595431,0.801615,-0.902261,0.66202,0.20828,1.840821,0.02081,-0.04612,-0.297672,0.085107,-0.024827,0.846335,-0.243741,0.005804,0.0,-0.005022,0.0080032,0.069919,0.291067,-0.158324,0.738276,0.634298,0.335471,0.255269,0.402373,-0.43126,-0.0448,-0.239494,-0.408322,-0.215546,0.131365
1.747527,1.508505,0.777348,0.003493,-0.071574,-0.611718,0.787824,-0.829084,0.57111,0.298193,1.61186,0.181706,-0.15597,-0.305692,-0.024106,-0.134731,0.948577,-0.259752,0.084293,0.0,-0.0046004,0.0046988,0.188097,0.238372,-0.11803,0.697783,0.579519,0.322974,0.278476,0.386588,-0.523796,0.059266,-0.284585,-0.420773,-0.189692,0.167615
1.769028,1.488768,0.778005,-0.003841,-0.088081,-0.619919,0.779697,-0.751164,0.447391,0.330496,1.331227,0.367372,-0.243141,-0.290022,-0.006287,-0.118372,0.926358,-0.277977,0.107812,0.0,-0.0042484,0.0016376000000000001,0.312944,0.207606,-0.096844,0.636975,0.526443,0.283619,0.235115,0.360099,-0.614895,0.163107,-0.323851,-0.448187,-0.182584,0.181006
1.78852,1.468917,0.773225,-0.020556,-0.096054,-0.623364,0.775737,-0.645985,0.344194,0.331057,0.986234,0.473354,-0.247537,-0.23534,-0.002788,-0.184165,0.838085,-0.190309,-0.020778,0.0,-0.0025456,-0.0017898,0.448896,0.197385,-0.083031,0.536409,0.492565,0.205376,0.190673,0.328211,-0.657491,0.234119,-0.359298,-0.486698,-0.210066,0.223372
1.804863,1.450945,0.767072,-0.03092,-0.105343,-0.62134,0.775811,-0.537863,0.258431,0.265575,0.644279,0.49919,-0.247737,-0.138143,-0.019831,-0.249345,0.79885,-0.306996,-0.142329,0.0,-0.0004992,-0.0053574,0.576279,0.180279,-0.079753,0.420483,0.488339,0.138167,0.157229,0.321004,-0.642348,0.222622,-0.386861,-0.498894,-0.232145,0.28481
1.820008,1.434934,0.757761,-0.042816,-0.112426,-0.615002,0.779295,-0.436991,0.214101,0.195645,0.37917,0.506376,-0.247718,-0.023979,-0.007589,-0.267647,0.714082,-0.458211,-0.174864,0.0,0.0016694000000000001,-0.0084582,0.667457,0.161753,-0.076097,0.292598,0.498875,0.097555,0.131116,0.343881,-0.532291,0.136883,-0.407619,-0.468993,-0.211782,0.28332
1.834034,1.422209,0.745543,-0.055173,-0.113449,-0.606069,0.785344,-0.402917,0.212749,0.252298,0.339121,0.505272,-0.247234,0.023067,-0.002153,-0.287396,0.716836,-0.551984,-0.185169,0.0,0.0046118,-0.0096492,0.693339,0.12726,-0.074756,0.181756,0.54322,0.109482,0.120313,0.368764,-0.339838,0.004856,-0.4075,-0.458879,-0.217575,0.106611
1.846966,1.412146,0.73169,-0.056746,-0.113465,-0.607121,0.784416,-0.417478,0.164598,0.105517,0.436515,0.434115,-0.235047,-0.002576,-0.027652,-0.292318,0.827355,-0.621862,-0.181321,0.0,0.006264400000000001,-0.009102599999999999,0.648933,0.08357,-0.076006,0.11314,0.592969,0.163084,0.109828,0.3886,-0.09772,-0.104981,-0.344573,-0.352343,-0.247443,-0.149025
1.859248,1.403712,0.72329,-0.062403,-0.114441,-0.60045,0.788967,-0.459248,0.155815,0.090297,0.55644,0.342282,-0.243797,-0.004776,-0.050581,-0.310314,0.897297,-0.661683,-0.168836,0.0,0.0068036,-0.0079088,0.565382,0.036732,-0.082424,0.065193,0.616666,0.190117,0.108168,0.380753,0.125664,-0.193221,-0.211613,-0.165234,-0.221559,-0.38407
1.872313,1.396034,0.720294,-0.073822,-0.113127,-0.583016,0.801152,-0.520917,0.153662,0.128805,0.681195,0.354959,-0.247505,0.036493,-0.053815,-0.347418,0.887379,-0.683711,-0.155108,0.0,0.006115799999999999,-0.0067636,0.461851,0.023051,-0.093945,0.029554,0.649149,0.191406,0.123844,0.374623,0.182452,-0.245705,-0.08306,-0.170699,-0.127627,-0.460195
1.885312,1.388648,0.720917,-0.086625,-0.108808,-0.557726,0.81829,-0.613523,0.174929,0.180767,0.829155,0.394996,-0.247767,0.080343,-0.059587,-0.403956,0.871872,-0.687076,-0.128586,0.0,0.0054998,-0.0056214,0.335009,0.026476,-0.104235,-0.002556,0.662133,0.167696,0.107477,0.378886,0.126195,-0.184749,-0.030439,-0.219926,-0.096238,-0.328492
1.899499,1.382926,0.724664,-0.091283,-0.105967,-0.541026,0.829295,-0.6762,0.225801,0.203669,0.957206,0.358266,-0.247766,0.108023,-0.078228,-0.435047,0.860236,-0.656841,-0.095129,0.0,0.0049238,-0.0050692,0.208266,0.03427,-0.104181,-0.021199,0.676543,0.112264,0.11819,0.421748,0.01176,-0.090339,-0.04129,-0.293177,-0.132761,-0.18056
1.914687,1.378266,0.736114,-0.087233,-0.106816,-0.539245,0.83078,-0.686707,0.311043,0.213309,1.050144,0.245874,-0.247756,0.115044,-0.11306,-0.425246,0.86355,-0.589809,-0.047098,0.0,0.0034684,-0.0053896,0.127592,0.037135,-0.084483,-0.061438,0.695027,0.060696,0.12713,0.450515,-0.115484,-0.006757,-0.086633,-0.356011,-0.160898,-0.047423
1.931012,1.374849,0.749035,-0.082599,-0.110114,-0.551238,0.822915,-0.653462,0.419814,0.225692,1.117838,0.146592,-0.247753,0.093222,-0.153852,-0.36942,0.895436,-0.464487,0.017049,0.0,0.0019272,-0.0059852,0.089206,0.043332,-0.055528,-0.121347,0.712961,0.032532,0.119565,0.462231,-0.2314,0.058578,-0.141153,-0.369013,-0.160624,0.057729
1.947958,1.372224,0.762458,-0.07523,-0.11556,-0.575255,0.806268,-0.568704,0.52938,0.259666,1.146899,0.093985,-0.247692,0.048074,-0.194309,-0.266131,0.938278,-0.324495,0.157152,0.0,0.0019258,-0.007408,0.093871,0.03783,-0.028006,-0.190867,0.667477,0.007021,0.067681,0.449423,-0.351675,0.107297,-0.186643,-0.352616,-0.145842,0.147644
1.963943,1.370304,0.777709,-0.065697,-0.119003,-0.607212,0.782825,-0.465498,0.585018,0.267074,1.149741,0.037064,-0.246925,-0.017605,-0.195678,-0.128352,0.983772,-0.263119,0.243424,0.0,0.0035445999999999997,-0.009761200000000001,0.123478,0.033921,-0.004076,-0.264089,0.58475,-0.005722,-0.04369,0.415241,-0.47925,0.129524,-0.20573,-0.320722,-0.113835,0.229654
1.979282,1.368351,0.787376,-0.05709,-0.117691,-0.639692,0.757419,-0.369401,0.58234,0.224043,1.129114,0.024377,-0.230572,-0.08933,-0.302124,-0.070949,1.046977,-0.283985,0.241074,0.0,0.005283,-0.0125088,0.155254,0.044452,0.022984,-0.353033,0.501001,-0.01582,-0.232148,0.359074,-0.594269,0.121415,-0.194548,-0.29471,-0.070417,0.329424
1.998818,1.357271,0.755865,-0.047518,-0.120989,-0.665125,0.735332,-0.258925,0.526019,0.177282,1.057653,0.103748,-0.199301,-0.151573,-0.53971,-0.169771,1.086637,-0.303212,0.107838,0.0,0.0054764,-0.0149362,0.176183,0.056489,0.072339,-0.461752,0.451317,-0.021197,-0.47268,0.289692,-0.675769,0.068758,-0.156783,-0.280242,-0.016158,0.435412
2.010163,1.354306,0.751899,-0.045016,-0.125694,-0.679643,0.721291,-0.136156,0.437466,0.103689,0.903677,0.236615,-0.212424,-0.134496,-0.703478,-0.333744,1.003755,-0.204272,-0.062132,0.0,0.003334,-0.0164172,0.130251,0.056404,0.19644,-0.605491,0.498226,-0.060985,-0.654516,0.22427,-0.65878,-0.073228,-0.093611,-0.311666,0.042621,0.412898
2.02056,1.352969,0.739097,-0.042642,-0.128676,-0.681066,0.719564,-0.046119,0.362171,0.050591,0.808536,0.137253,-0.246233,-0.109664,-0.778922,-0.439204,0.967525,-0.23334,-0.146526,0.0,0.0007508,-0.0157814,-0.001071,0.003689,0.34862,-0.765072,0.516137,-0.063745,-0.66034,0.16649,-0.570434,-0.297719,-0.036299,-0.330568,0.08968,0.150564
2.029862,1.353104,0.718813,-0.038835,-0.126639,-0.675321,0.725531,-0.012343,0.381129,0.126655,0.824133,-0.192232,-0.247691,-0.09991,-0.829965,-0.487938,1.006404,-0.394565,-0.094025,0.0,-0.0023108,-0.012825800000000002,-0.19159,-0.045032,0.497978,-0.896537,0.509073,-0.022081,-0.467117,0.105169,-0.454117,-0.529245,0.00768,-0.280828,0.07298,-0.201928
2.037554,1.352847,0.695906,-0.035301,-0.132142,-0.670607,0.729095,0.024663,0.371414,0.176691,0.819513,-0.421051,-0.247732,-0.118479,-0.870433,-0.430909,1.05457,-0.450334,0.135592,0.0,-0.0050716,-0.0084458,-0.330868,-0.070626,0.587596,-0.964213,0.449833,0.032493,-0.173719,0.053301,-0.355062,-0.722806,0.075873,-0.20047,0.072163,-0.510376
2.042707,1.35221,0.683829,-0.033894,-0.134298,-0.669556,0.729733,0.002924,0.353413,0.1499,0.882735,-0.50513,-0.247726,-0.169892,-0.903527,-0.380611,1.119525,-0.463521,0.149576,0.0,-0.007648,-0.003306,-0.409013,-0.04041,0.61675,-0.983119,0.345862,0.048523,0.184692,0.054989,-0.283132,-0.836597,0.151953,-0.141078,0.094589,-0.595503
2.04524,1.35095,0.680029,-0.034659,-0.131053,-0.666399,0.733169,-0.03228,0.371328,0.153466,0.943489,-0.499554,-0.247729,-0.186026,-0.923093,-0.386274,1.151493,-0.446075,0.137238,0.0,-0.0106558,0.0005128,-0.424312,0.067126,0.625807,-0.974643,0.308543,0.047533,0.406974,0.134552,-0.226826,-0.857913,0.217785,-0.121776,0.092883,-0.506417
2.044434,1.34745,0.688217,-0.031882,-0.126118,-0.668111,0.732602,-0.024847,0.380301,0.17025,0.913238,-0.451904,-0.247756,-0.175573,-0.918114,-0.408768,1.13084,-0.398288,0.167923,0.0,-0.013225,0.0018912000000000002,-0.410361,0.200905,0.646031,-0.960147,0.320206,0.055649,0.441354,0.27121,-0.20956,-0.778427,0.262891,-0.188161,0.042584,-0.386581
2.042349,1.343138,0.702042,-0.027927,-0.116785,-0.66794,0.734464,-0.007659,0.373726,0.167929,0.838232,-0.403442,-0.247747,-0.15767,-0.885486,-0.408698,1.086119,-0.333106,0.226344,0.0,-0.0147402,0.0009036000000000001,-0.421451,0.331988,0.666748,-0.949393,0.295479,0.064607,0.413401,0.409344,-0.201347,-0.712678,0.265517,-0.293765,-0.003983,-0.267005
2.038408,1.33876,0.717339,-0.02094,-0.10064,-0.668622,0.736463,-0.000929,0.37747,0.17093,0.753406,-0.336257,-0.24775,-0.163273,-0.8277,-0.398782,1.033309,-0.245706,0.246844,0.0,-0.0148718,-0.0020498,-0.459146,0.46776,0.695555,-0.930277,0.239313,0.092675,0.36986,0.496073,-0.143844,-0.771619,0.206304,-0.334002,-0.047905,-0.201588
2.032932,1.334082,0.732837,-0.017673,-0.081121,-0.670052,0.737656,-0.008412,0.420066,0.204865,0.695025,-0.234578,-0.247767,-0.183056,-0.759019,-0.385236,0.990052,-0.117511,0.247681,0.0,-0.0134602,-0.0056558,-0.510384,0.618767,0.727189,-0.881885,0.188873,0.104256,0.332347,0.516324,-0.048524,-0.934356,0.119594,-0.276319,-0.078203,-0.229015
2.027112,1.329381,0.744725,-0.018968,-0.061102,-0.672391,0.737426,-0.036142,0.484879,0.241372,0.683329,-0.118567,-0.247635,-0.21881,-0.690333,-0.350192,0.971829,0.02453,0.247704,0.0,-0.0108004,-0.0084228,-0.548669,0.786055,0.757677,-0.779175,0.212967,0.133713,0.331539,0.485289,0.006774,-1.115112,0.056503,-0.123388,-0.08643,-0.273556
2.021723,1.325362,0.750077,-0.023687,-0.043615,-0.673479,0.737538,-0.086243,0.568562,0.290331,0.723188,-0.011107,-0.244392,-0.25608,-0.616332,-0.281651,0.976344,0.10665,0.247744,0.0,-0.0076986,-0.0095742,-0.563074,0.974157,0.742445,-0.61039,0.293778,0.201553,0.295377,0.454188,-0.017338,-1.282813,0.046287,0.00916,-0.088591,-0.376254
2.015961,1.322567,0.752859,-0.028924,-0.025934,-0.669643,0.741667,-0.16413,0.6929,0.388767,0.820116,0.033543,-0.243892,-0.280843,-0.532944,-0.169661,0.989332,0.046117,0.247734,0.0,-0.0047104,-0.0094744,-0.598406,1.171589,0.648336,-0.388629,0.299008,0.3202,0.202861,0.445462,-0.099987,-1.409385,0.116668,0.079957,-0.05427,-0.522199
2.010351,1.319979,0.745882,-0.031002,-0.006585,-0.666476,0.744853,-0.237608,0.849382,0.54617,0.952451,-0.011845,-0.211203,-0.297212,-0.503704,-0.146796,0.990198,-0.098036,0.247725,0.0,-0.0016794,-0.0089692,-0.628659,1.410846,0.485664,-0.13934,0.28852,0.462291,0.085654,0.469055,-0.219867,-1.47281,0.258166,0.13287,0.043099,-0.58289
2.006115,1.316877,0.731063,-0.031397,0.004248,-0.67043,0.741296,-0.339026,0.866828,0.541038,1.038803,-0.135888,-0.214019,-0.290137,-0.531746,-0.189986,0.929338,-0.238525,0.247735,0.0,-0.00030040000000000004,-0.0072683999999999995,-0.606773,1.64492,0.28486,0.167784,0.319108,0.484134,-0.012658,0.536396,-0.341,-1.477174,0.412806,0.183508,0.179737,-0.518457
2.002646,1.313242,0.707897,-0.029728,0.012611,-0.671602,0.740208,-0.335616,0.919278,0.659914,1.075207,-0.25456,-0.134107,-0.26578,-0.558836,-0.277111,0.822966,-0.307831,0.247779,0.0,0.0016974,-0.0062136,-0.471202,1.778994,0.041343,0.342574,0.775605,0.47351,-0.207295,0.651985,-0.462401,-1.391518,0.531768,0.106817,0.22498,-0.387901
1.998493,1.310774,0.692656,-0.024975,0.008546,-0.685187,0.727889,-0.329034,0.932003,0.64648,1.115738,-0.315901,-0.188855,-0.288336,-0.56202,-0.280315,0.830279,-0.412973,0.247708,0.0,0.002005,-0.0037566,-0.473765,1.784357,-0.06567,0.414334,1.140891,0.361682,-0.358845,0.778909,-0.570266,-1.279559,0.522499,-0.057956,0.148707,-0.344086
1.99601,1.307747,0.678538,-0.029875,0.004689,-0.698107,0.715355,-0.333222,0.976507,0.621321,1.190339,-0.342984,-0.221089,-0.36068,-0.565638,-0.213052,0.944411,-0.441918,0.247743,0.0,0.0024632,0.0005132,-0.578788,1.76254,-0.060663,0.341809,1.083375,0.346661,-0.399992,0.827818,-0.615373,-1.231959,0.359356,-0.100622,0.068606,-0.277546
1.991501,1.303744,0.669814,-0.032481,-0.001698,-0.707849,0.705615,-0.31075,1.009527,0.630672,1.225583,-0.337335,-0.215859,-0.416606,-0.577711,-0.17188,1.043434,-0.442392,0.247757,0.0,0.0032448,0.0037746000000000004,-0.687603,1.550823,-0.028986,0.275928,0.887612,0.319465,-0.284789,0.864782,-0.563524,-1.195375,0.144088,-0.116253,-0.082545,-0.174617
1.986489,1.298089,0.671381,-0.031751,-0.005104,-0.714883,0.698504,-0.258194,1.01555,0.673101,1.203517,-0.312256,-0.215635,-0.418598,-0.574939,-0.166631,1.053238,-0.447235,0.24774,0.0,0.0035156,0.0048896,-0.586901,1.354194,0.025348,0.258902,0.611929,0.243683,-0.194539,0.882826,-0.487265,-1.149884,-0.08632,-0.222885,-0.196394,-0.069098
1.981473,1.290847,0.680957,-0.033199,-0.005206,-0.721224,0.691887,-0.181772,1.009609,0.73279,1.141823,-0.270387,-0.21448,-0.383472,-0.550764,-0.176819,1.007726,-0.437357,0.247736,0.0,0.0032632,0.0039392,-0.34857,1.249772,0.027806,0.249379,0.484604,0.20323,-0.195437,0.870348,-0.422787,-1.093252,-0.318125,-0.328307,-0.302547,0.019672
1.975748,1.282449,0.697274,-0.031465,-0.00619,-0.728671,0.684113,-0.0991,0.982664,0.788716,1.05093,-0.183738,-0.200714,-0.344575,-0.526659,-0.185977,0.941925,-0.388504,0.247709,0.0,0.0029118,0.0017586000000000001,-0.096704,1.140469,-0.012368,0.223118,0.520027,0.207656,-0.226989,0.81405,-0.379262,-1.06058,-0.568468,-0.406373,-0.318702,0.066124
1.970399,1.273386,0.717742,-0.03017,-0.007672,-0.736426,0.675801,-0.037788,0.944622,0.807565,0.95017,-0.031139,-0.186733,-0.303893,-0.507117,-0.188951,0.86832,-0.291332,0.247707,0.0,0.0023674,-0.0009098,0.07654,1.007899,-0.107977,0.220103,0.638491,0.234105,-0.223497,0.728169,-0.351136,-1.058011,-0.78947,-0.41304,-0.315765,0.008881
1.965417,1.26473,0.735362,-0.029183,-0.005373,-0.74166,0.67012,-0.00822,0.920111,0.801314,0.861543,0.142039,-0.1707,-0.289453,-0.480017,-0.173322,0.82102,-0.157792,0.24717,0.0,0.0020080000000000002,-0.0029664,0.166596,0.851053,-0.211989,0.274701,0.725384,0.285453,-0.223893,0.624676,-0.349396,-1.07788,-0.911862,-0.324061,-0.318898,-0.089026
1.961587,1.257303,0.747909,-0.030234,0.000794,-0.745468,0.665855,-0.001684,0.908155,0.788967,0.806175,0.20654,-0.089772,-0.321907,-0.433844,-0.108888,0.830873,0.002358,0.247155,0.0,0.0019236,-0.0034372,0.214083,0.707195,-0.309573,0.370973,0.812475,0.330413,-0.247992,0.501837,-0.393847,-1.128091,-0.937797,-0.207622,-0.31166,-0.217448
1.958434,1.250807,0.752872,-0.034949,0.00219,-0.759764,0.649255,-0.065406,0.832652,0.622524,0.811902,0.072265,-0.035462,-0.38674,-0.375806,-0.016216,0.891173,0.129566,0.247548,0.0,0.0012217999999999999,-0.0017242,0.258009,0.5702,-0.35751,0.465599,0.87132,0.352539,-0.26986,0.373373,-0.484861,-1.231474,-0.853941,-0.159849,-0.293759,-0.37398
